Timestamp
2024-06-21 11:41:47.000022
2024-06-21 11:43:27.420377,3786,0,0,280,0
2024-06-21 11:43:28.202328,3634,0,0,204,0
2024-06-21 11:43:29.182592,3710,0,0,280,0
2024-06-21 11:43:31.179268,3558,0,0,128,0
2024-06-21 11:43:33.230948,3558,0,0,128,0
2024-06-21 11:43:35.189928,3558,0,0,128,0
2024-06-21 11:43:37.232572,3558,0,0,52,0
2024-06-21 11:43:39.207286,3482,0,0,52,0
2024-06-21 11:43:40.206072,3482,0,0,52,0
2024-06-21 11:43:42.181120,3482,0,0,52,0
2024-06-21 11:43:44.172457,3482,0,0,52,0
2024-06-21 11:43:45.198572,3482,0,0,52,0
2024-06-21 11:43:46.207510,3482,0,0,52,0
2024-06-21 11:43:47.230138,3482,0,0,52,0
2024-06-21 11:43:48.212647,3482,0,0,52,0
2024-06-21 11:43:49.238731,3482,0,0,52,0
2024-06-21 11:43:50.882417
2024-06-21 11:43:51.913384,3483,0,0,52,0
2024-06-21 11:43:52.909410,3483,0,0,52,0
2024-06-21 11:43:53.924026,3484,0,0,52,0
2024-06-21 11:43:54.900277,3484,0,0,52,0
2024-06-21 11:43:55.929449,3484,0,0,52,0
2024-06-21 11:43:56.903328,3484,0,0,52,0
2024-06-21 11:43:57.945395,3484,0,0,52,0
2024-06-21 11:43:58.942792,3484,0,0,52,0
2024-06-21 11:43:59.932771,3484,0,0,52,0
2024-06-21 11:44:00.926843,3484,0,0,52,0
2024-06-21 11:44:01.936514,3485,0,0,52,0
2024-06-21 11:44:02.971999,3485,0,0,52,0
2024-06-21 11:44:03.947501,3485,0,0,52,0
2024-06-21 11:44:04.962177,3485,0,0,52,0
2024-06-21 11:44:05.948304,3485,0,0,52,0
2024-06-21 11:44:06.979839,3485,0,0,52,0
2024-06-21 11:44:07.989500,3485,0,0,52,0
2024-06-21 11:44:08.960538,3485,0,0,52,0
2024-06-21 11:44:09.981705,3485,0,0,52,0
2024-06-21 11:44:10.987451,3485,0,0,52,0
2024-06-21 11:44:12.005571,3485,0,0,52,0
2024-06-21 11:44:13.005966,3485,0,0,52,0
2024-06-21 11:44:14.016619,3485,0,0,52,0
2024-06-21 11:44:14.991282,3485,0,0,52,0
2024-06-21 11:44:15.989687,3485,0,0,52,0
2024-06-21 11:44:17.017301,3485,0,0,52,0
2024-06-21 11:44:18.040063,3485,0,0,52,0
2024-06-21 11:44:19.012570,3485,0,0,52,0
2024-06-21 11:44:20.023509,3485,0,0,52,0
2024-06-21 11:44:21.015495,3485,0,0,52,0
2024-06-21 11:44:22.020573,3485,0,0,52,0
2024-06-21 11:44:23.033582,3485,0,0,52,0
2024-06-21 11:44:24.032134,3485,0,0,52,0
2024-06-21 11:44:25.060332,3485,0,0,52,0
2024-06-21 11:44:26.048114,3485,0,0,52,0
2024-06-21 11:44:27.079122,3486,0,0,52,0
2024-06-21 11:44:28.052717,3562,0,0,128,0
2024-06-21 11:44:29.088277,3562,0,0,128,0
2024-06-21 11:44:30.064352,3562,0,0,128,0
2024-06-21 11:44:31.069456,3638,0,0,204,0
2024-06-21 11:44:32.072311,3638,0,0,204,0
2024-06-21 11:44:33.079586,3562,0,0,128,0
2024-06-21 11:44:34.107550,3714,0,0,280,0
2024-06-21 11:44:35.107692,3562,0,0,128,0
2024-06-21 11:44:36.115685,3638,0,0,204,0
2024-06-21 11:44:37.097389,3486,0,0,52,0
2024-06-21 11:44:38.096881,3486,0,0,52,0
2024-06-21 11:44:39.131522,3487,0,0,52,0
2024-06-21 11:44:40.110652,3639,0,0,204,0
2024-06-21 11:44:41.136747,3487,0,0,52,0
2024-06-21 11:44:42.108191,3487,0,0,52,0
2024-06-21 11:44:43.120040,3487,0,0,52,0
2024-06-21 11:44:44.118235,3487,0,0,52,0
2024-06-21 11:44:45.127032,3487,0,0,52,0
2024-06-21 11:44:46.138132,3487,0,0,52,0
2024-06-21 11:44:47.167661,3487,0,0,52,0
2024-06-21 11:44:48.174771,3488,0,0,52,0
2024-06-21 11:44:49.150365,3488,0,0,52,0
2024-06-21 11:44:50.158424,3488,0,0,52,0
2024-06-21 11:44:51.176466,3488,0,0,52,0
2024-06-21 11:44:52.190086,3488,0,0,52,0
2024-06-21 11:44:53.172626,3488,0,0,52,0
2024-06-21 11:44:54.189594,3488,0,0,52,0
2024-06-21 11:44:56.178644,3488,0,0,52,0
2024-06-21 11:44:58.184062,3488,0,0,52,0
2024-06-21 11:45:00.189715,3488,0,0,52,0
2024-06-21 11:45:01.194595,3488,0,0,52,0
2024-06-21 11:45:03.180873,3488,0,0,52,0
2024-06-21 11:45:04.186490,3488,0,0,52,0
2024-06-21 11:45:06.196351,3488,0,0,52,0
2024-06-21 11:45:08.198674,3488,0,0,52,0
2024-06-21 11:45:09.183174,3488,0,0,52,0
2024-06-21 11:45:11.209393,3488,0,0,52,0
2024-06-21 11:45:13.193510,3488,0,0,52,0
2024-06-21 11:45:14.216505,3488,0,0,52,0
2024-06-21 11:45:15.212413,3488,0,0,52,0
2024-06-21 11:45:17.186483,3488,0,0,52,0
2024-06-21 11:45:19.188861,3488,0,0,52,0
2024-06-21 11:45:21.194228,3488,0,0,52,0
2024-06-21 11:45:23.209008,3488,0,0,52,0
2024-06-21 11:45:25.172333,3488,0,0,52,0
2024-06-21 11:45:26.302962,3488,0,0,52,0
2024-06-21 11:45:28.202430,3488,0,0,52,0
2024-06-21 11:45:30.176691,3488,0,0,52,0
2024-06-21 11:45:32.201933,3488,0,0,52,0
2024-06-21 11:45:33.186496,3564,0,0,128,0
2024-06-21 11:45:35.191284,3716,0,0,280,0
2024-06-21 11:45:37.181358,3564,0,0,128,0
2024-06-21 11:45:39.220050,3716,0,0,280,0
2024-06-21 11:45:40.217930,3792,0,0,356,0
2024-06-21 11:45:42.184394,3640,0,0,204,0
2024-06-21 11:45:43.214334,3488,0,0,52,0
2024-06-21 11:45:45.178501,3564,0,0,128,0
2024-06-21 11:45:47.202778,3564,0,0,128,0
2024-06-21 11:45:49.192078,3488,0,0,52,0
2024-06-21 11:45:50.190192,3488,0,0,52,0
2024-06-21 11:46:01.194022,3488,0,0,52,0
2024-06-21 11:47:01.223131,4704,0,0,1460,0
2024-06-21 11:48:01.206851,4704,0,0,1268,0
2024-06-21 11:49:01.193842,4400,0,0,964,0
2024-06-21 11:50:01.187228,5106,0,0,2399,0
2024-06-21 11:51:01.185827,4552,0,0,964,0
2024-06-21 11:51:04.269360,3488,0,0,52,0
2024-06-21 11:51:05.249243,3564,0,0,128,0
2024-06-21 11:51:06.265163,3564,0,0,128,0
2024-06-21 11:51:07.302490,3488,0,0,52,0
2024-06-21 11:51:08.270963,3564,0,0,128,0
2024-06-21 11:51:09.272425,3488,0,0,52,0
2024-06-21 11:51:10.296064,3640,0,0,204,0
2024-06-21 11:51:11.293181,3564,0,0,128,0
2024-06-21 11:51:12.303611,3488,0,0,52,0
2024-06-21 11:51:13.339392,3488,0,0,52,0
2024-06-21 11:51:14.300286,3488,0,0,52,0
2024-06-21 11:51:15.317814,3488,0,0,52,0
2024-06-21 11:51:16.319565,3564,0,0,128,0
2024-06-21 11:51:17.359242,3716,0,0,280,0
2024-06-21 11:51:18.354364,3488,0,0,52,0
2024-06-21 11:51:19.345166,3488,0,0,52,0
2024-06-21 11:51:20.374064,3488,0,0,52,0
2024-06-21 11:51:21.352491,3488,0,0,52,0
2024-06-21 11:51:22.359342,3488,0,0,52,0
2024-06-21 11:51:23.374510,3564,0,0,128,0
2024-06-21 11:51:24.382474,3640,0,0,204,0
2024-06-21 11:51:25.383645,3564,0,0,128,0
2024-06-21 11:51:26.394521,3564,0,0,128,0
2024-06-21 11:51:27.398127,3488,0,0,52,0
2024-06-21 11:51:28.404188,3564,0,0,128,0
2024-06-21 11:51:29.415283,3488,0,0,52,0
2024-06-21 11:51:30.418641,3488,0,0,52,0
2024-06-21 11:51:31.420756,3488,0,0,52,0
2024-06-21 11:51:32.423700,3488,0,0,52,0
2024-06-21 11:51:33.431292,3488,0,0,52,0
2024-06-21 11:51:34.437537,3488,0,0,52,0
2024-06-21 11:51:35.446983,3488,0,0,52,0
2024-06-21 11:51:36.459161,3488,0,0,52,0
2024-06-21 11:51:37.461373,3488,0,0,52,0
2024-06-21 11:51:38.471947,3488,0,0,52,0
2024-06-21 11:51:39.472449,3488,0,0,52,0
2024-06-21 11:51:40.479885,3488,0,0,52,0
2024-06-21 11:51:41.488254,3488,0,0,52,0
2024-06-21 11:51:42.499334,3488,0,0,52,0
2024-06-21 11:51:43.527756,3488,0,0,52,0
2024-06-21 11:51:44.509870,3488,0,0,52,0
2024-06-21 11:51:45.514351,3488,0,0,52,0
2024-06-21 11:51:46.522494,3488,0,0,52,0
2024-06-21 11:51:47.522185,3488,0,0,52,0
2024-06-21 11:51:48.532404,3488,0,0,52,0
2024-06-21 11:51:49.534752,3488,0,0,52,0
2024-06-21 11:51:50.550320,3488,0,0,52,0
2024-06-21 11:51:51.552006,3488,0,0,52,0
2024-06-21 11:51:52.558895,3488,0,0,52,0
2024-06-21 11:51:53.561541,3488,0,0,52,0
2024-06-21 11:51:54.584901,3488,0,0,52,0
2024-06-21 11:51:55.586197,3488,0,0,52,0
2024-06-21 11:51:56.598810,3488,0,0,52,0
2024-06-21 11:51:57.595208,3488,0,0,52,0
2024-06-21 11:51:58.615292,3488,0,0,52,0
2024-06-21 11:51:59.615788,3488,0,0,52,0
2024-06-21 11:52:00.628564,3488,0,0,52,0
2024-06-21 11:52:01.625329,3488,0,0,52,0
2024-06-21 11:52:02.666747,3489,0,0,52,0
2024-06-21 11:52:03.648738,3489,0,0,52,0
2024-06-21 11:52:04.683800,3489,0,0,52,0
2024-06-21 11:52:05.667392,3489,0,0,52,0
2024-06-21 11:52:06.673878,3489,0,0,52,0
2024-06-21 11:52:07.683455,3489,0,0,52,0
2024-06-21 11:52:08.686205,3489,0,0,52,0
2024-06-21 11:52:09.697454,3489,0,0,52,0
2024-06-21 11:52:10.702906,3489,0,0,52,0
2024-06-21 11:52:11.707681,3490,0,0,52,0
2024-06-21 11:52:12.721699,3566,0,0,128,0
2024-06-21 11:52:13.729166,3490,0,0,52,0
2024-06-21 11:52:14.762015,3566,0,0,128,0
2024-06-21 11:52:15.739551,3490,0,0,52,0
2024-06-21 11:52:16.772917,3490,0,0,52,0
2024-06-21 11:52:17.753437,3490,0,0,52,0
2024-06-21 11:52:18.760842,3490,0,0,52,0
2024-06-21 11:52:19.777643,3566,0,0,128,0
2024-06-21 11:52:20.806336,3876,0,0,833,0
2024-06-21 11:52:21.787388,3566,0,0,128,0
2024-06-21 11:52:22.783626,3956,0,0,837,0
2024-06-21 11:52:23.808930,3718,0,0,204,0
2024-06-21 11:52:24.816229,3566,0,0,52,0
2024-06-21 11:52:25.819550,3566,0,0,52,0
2024-06-21 11:52:26.820646,3642,0,0,128,0
2024-06-21 11:52:27.825098,3490,0,0,52,0
2024-06-21 11:52:28.833856,3566,0,0,128,0
2024-06-21 11:52:29.857766,3490,0,0,52,0
2024-06-21 11:52:30.906893,3490,0,0,52,0
2024-06-21 11:52:31.875143,3718,0,0,280,0
2024-06-21 11:52:32.901334,3490,0,0,52,0
2024-06-21 11:52:33.886352,3566,0,0,128,0
2024-06-21 11:52:34.921569,3566,0,0,128,0
2024-06-21 11:52:35.925370,3490,0,0,52,0
2024-06-21 11:52:36.908170,3490,0,0,52,0
2024-06-21 11:52:37.936202,3490,0,0,52,0
2024-06-21 11:52:38.928414,3490,0,0,52,0
2024-06-21 11:52:39.945623,3490,0,0,52,0
2024-06-21 11:52:40.948082,3490,0,0,52,0
2024-06-21 11:52:41.955421,3490,0,0,52,0
2024-06-21 11:52:42.988695,3490,0,0,52,0
2024-06-21 11:52:43.966462,3490,0,0,52,0
2024-06-21 11:52:44.994288,3490,0,0,52,0
2024-06-21 11:52:46.006646,3490,0,0,52,0
2024-06-21 11:52:46.983077,3490,0,0,52,0
2024-06-21 11:52:47.992717,3490,0,0,52,0
2024-06-21 11:52:49.010542,3490,0,0,52,0
2024-06-21 11:52:50.005407,3490,0,0,52,0
2024-06-21 11:52:51.031113,3490,0,0,52,0
2024-06-21 11:52:52.027353,3490,0,0,52,0
2024-06-21 11:52:53.037749,3490,0,0,52,0
2024-06-21 11:52:54.062930,3490,0,0,52,0
2024-06-21 11:52:55.057328,3490,0,0,52,0
2024-06-21 11:52:56.066491,3490,0,0,52,0
2024-06-21 11:52:57.104562,3490,0,0,52,0
2024-06-21 11:52:58.080975,3490,0,0,52,0
2024-06-21 11:52:59.103715,3490,0,0,52,0
2024-06-21 11:53:00.106262,3490,0,0,52,0
2024-06-21 11:53:01.111559,3490,0,0,52,0
2024-06-21 11:53:02.116757,3490,0,0,52,0
2024-06-21 11:53:03.120828,3490,0,0,52,0
2024-06-21 11:53:04.129039,3490,0,0,52,0
2024-06-21 11:53:05.154515,3490,0,0,52,0
2024-06-21 11:53:06.159070,3490,0,0,52,0
2024-06-21 11:53:07.172630,3490,0,0,52,0
2024-06-21 11:53:08.174697,3490,0,0,52,0
2024-06-21 11:53:09.195383,3490,0,0,52,0
2024-06-21 11:53:10.208759,3490,0,0,52,0
2024-06-21 11:53:11.207783,3490,0,0,52,0
2024-06-21 11:53:12.225848,3490,0,0,52,0
2024-06-21 11:53:13.227598,3490,0,0,52,0
2024-06-21 11:53:14.238176,3490,0,0,52,0
2024-06-21 11:53:15.232405,3490,0,0,52,0
2024-06-21 11:53:16.249336,3490,0,0,52,0
2024-06-21 11:53:17.277568,3490,0,0,52,0
2024-06-21 11:53:18.291693,3642,0,0,204,0
2024-06-21 11:53:19.289150,3490,0,0,52,0
2024-06-21 11:53:20.304956,3490,0,0,52,0
2024-06-21 11:53:21.311166,3490,0,0,52,0
2024-06-21 11:53:22.325491,3490,0,0,52,0
2024-06-21 11:53:23.337896,3490,0,0,52,0
2024-06-21 11:53:24.340507,3490,0,0,52,0
2024-06-21 11:53:25.358299,3566,0,0,128,0
2024-06-21 11:53:26.364448,3566,0,0,128,0
2024-06-21 11:53:27.368913,3566,0,0,128,0
2024-06-21 11:53:28.365977,3566,0,0,128,0
2024-06-21 11:53:29.383562,3566,0,0,128,0
2024-06-21 11:53:30.387929,3566,0,0,128,0
2024-06-21 11:53:31.400155,3490,0,0,52,0
2024-06-21 11:53:32.408672,3642,0,0,128,0
2024-06-21 11:53:33.414790,3566,0,0,52,0
2024-06-21 11:53:34.422268,3490,0,0,52,0
2024-06-21 11:53:35.428543,3566,0,0,128,0
2024-06-21 11:53:36.431022,3490,0,0,52,0
2024-06-21 11:53:37.439806,3490,0,0,52,0
2024-06-21 11:53:38.449234,3642,0,0,204,0
2024-06-21 11:53:39.459645,3490,0,0,52,0
2024-06-21 11:53:40.459036,3566,0,0,128,0
2024-06-21 11:53:41.468516,3490,0,0,52,0
2024-06-21 11:53:42.473618,3642,0,0,204,0
2024-06-21 11:53:43.495592,3490,0,0,52,0
2024-06-21 11:53:44.510088,3490,0,0,52,0
2024-06-21 11:53:45.522919,3490,0,0,52,0
2024-06-21 11:53:46.535636,3490,0,0,52,0
2024-06-21 11:53:47.538116,3490,0,0,52,0
2024-06-21 11:53:48.555030,3490,0,0,52,0
2024-06-21 11:53:49.557991,3490,0,0,52,0
2024-06-21 11:53:50.569472,3490,0,0,52,0
2024-06-21 11:53:51.578845,3490,0,0,52,0
2024-06-21 11:53:52.628968,3490,0,0,52,0
2024-06-21 11:53:53.635776,3490,0,0,52,0
2024-06-21 11:53:54.642229,3490,0,0,52,0
2024-06-21 11:53:55.676594,3490,0,0,52,0
2024-06-21 11:53:56.652635,3490,0,0,52,0
2024-06-21 11:53:57.666893,3490,0,0,52,0
2024-06-21 11:53:58.666175,3490,0,0,52,0
2024-06-21 11:53:59.698037,3490,0,0,52,0
2024-06-21 11:54:00.724694,3490,0,0,52,0
2024-06-21 11:54:01.717753,3490,0,0,52,0
2024-06-21 11:54:02.717845,3490,0,0,52,0
2024-06-21 11:54:03.758489,3490,0,0,52,0
2024-06-21 11:54:04.766876,3490,0,0,52,0
2024-06-21 11:54:05.767112,3490,0,0,52,0
2024-06-21 11:54:06.785011,3490,0,0,52,0
2024-06-21 11:54:07.789475,3490,0,0,52,0
2024-06-21 11:54:08.805927,3490,0,0,52,0
2024-06-21 11:54:09.843817,3490,0,0,52,0
2024-06-21 11:54:10.829730,3490,0,0,52,0
2024-06-21 11:54:11.839727,3490,0,0,52,0
2024-06-21 11:54:12.840810,3490,0,0,52,0
2024-06-21 11:54:13.851106,3490,0,0,52,0
2024-06-21 11:54:14.893767,3490,0,0,52,0
2024-06-21 11:54:15.859547,3490,0,0,52,0
2024-06-21 11:54:16.874658,3490,0,0,52,0
2024-06-21 11:54:17.878016,3490,0,0,52,0
2024-06-21 11:54:18.894085,3490,0,0,52,0
2024-06-21 11:54:19.911898,3490,0,0,52,0
2024-06-21 11:54:20.921977,3490,0,0,52,0
2024-06-21 11:54:21.925444,3566,0,0,52,0
2024-06-21 11:54:22.922392,3566,0,0,52,0
2024-06-21 11:54:23.940310,3490,0,0,52,0
2024-06-21 11:54:24.949925,3490,0,0,52,0
2024-06-21 11:54:25.949756,3490,0,0,52,0
2024-06-21 11:54:26.971250,3490,0,0,52,0
2024-06-21 11:54:27.967335,3490,0,0,52,0
2024-06-21 11:54:28.988596,3490,0,0,52,0
2024-06-21 11:54:30.006080,3566,0,0,128,0
2024-06-21 11:54:30.999967,3490,0,0,52,0
2024-06-21 11:54:32.003746,3490,0,0,52,0
2024-06-21 11:54:33.020919,3642,0,0,204,0
2024-06-21 11:54:34.035295,3490,0,0,52,0
2024-06-21 11:54:35.027775,3566,0,0,128,0
2024-06-21 11:54:36.045264,3642,0,0,204,0
2024-06-21 11:54:37.051517,3566,0,0,128,0
2024-06-21 11:54:38.064039,3490,0,0,52,0
2024-06-21 11:54:39.072214,3490,0,0,52,0
2024-06-21 11:54:40.079251,3566,0,0,128,0
2024-06-21 11:54:41.082676,3642,0,0,204,0
2024-06-21 11:54:42.082513,3490,0,0,52,0
2024-06-21 11:54:43.084017,3818,0,0,708,0
2024-06-21 11:54:44.107905,3490,0,0,52,0
2024-06-21 11:54:45.129577,3566,0,0,128,0
2024-06-21 11:54:46.112037,3566,0,0,128,0
2024-06-21 11:54:47.122413,3566,0,0,128,0
2024-06-21 11:54:48.129180,3642,0,0,204,0
2024-06-21 11:54:49.148530,3490,0,0,52,0
2024-06-21 11:54:50.144081,3490,0,0,52,0
2024-06-21 11:54:51.161530,3490,0,0,52,0
2024-06-21 11:54:52.187844,3490,0,0,52,0
2024-06-21 11:54:53.195983,3490,0,0,52,0
2024-06-21 11:54:54.203891,3490,0,0,52,0
2024-06-21 11:54:55.215306,3490,0,0,52,0
2024-06-21 11:54:56.238576,3490,0,0,52,0
2024-06-21 11:54:57.246491,3490,0,0,52,0
2024-06-21 11:54:58.245853,3490,0,0,52,0
2024-06-21 11:54:59.249183,3490,0,0,52,0
2024-06-21 11:55:00.290018,3490,0,0,52,0
2024-06-21 11:55:01.283545,3490,0,0,52,0
2024-06-21 11:55:02.293895,3490,0,0,52,0
2024-06-21 11:55:03.303818,3490,0,0,52,0
2024-06-21 11:55:04.304954,3490,0,0,52,0
2024-06-21 11:55:05.317679,3490,0,0,52,0
2024-06-21 11:55:06.327424,3490,0,0,52,0
2024-06-21 11:55:07.346962,3490,0,0,52,0
2024-06-21 11:55:08.367850,3490,0,0,52,0
2024-06-21 11:55:09.383917,3490,0,0,52,0
2024-06-21 11:55:10.390658,3490,0,0,52,0
2024-06-21 11:55:11.393884,3490,0,0,52,0
2024-06-21 11:55:12.394167,3490,0,0,52,0
2024-06-21 11:55:13.424305,3490,0,0,52,0
2024-06-21 11:55:14.433713,3490,0,0,52,0
2024-06-21 11:55:15.453810,3490,0,0,244,0
2024-06-21 11:55:16.488169,3491,0,0,52,0
2024-06-21 11:55:17.467562,3491,0,0,52,0
2024-06-21 11:55:18.474006,3491,0,0,52,0
2024-06-21 11:55:19.473780,3491,0,0,52,0
2024-06-21 11:55:20.499326,3491,0,0,52,0
2024-06-21 11:55:21.536800,3491,0,0,52,0
2024-06-21 11:55:22.561671,3491,0,0,52,0
2024-06-21 11:55:23.560586,3491,0,0,52,0
2024-06-21 11:55:24.578743,3491,0,0,52,0
2024-06-21 11:55:25.613120,3491,0,0,52,0
2024-06-21 11:55:26.630237,3491,0,0,52,0
2024-06-21 11:55:27.640792,3491,0,0,52,0
2024-06-21 11:55:28.653891,3643,0,0,204,0
2024-06-21 11:55:29.665302,3491,0,0,52,0
2024-06-21 11:55:30.701888,3491,0,0,52,0
2024-06-21 11:55:31.717234,3491,0,0,52,0
2024-06-21 11:55:32.740069,3491,0,0,52,0
2024-06-21 11:55:33.761957,3491,0,0,52,0
2024-06-21 11:55:34.736110,3567,0,0,128,0
2024-06-21 11:55:35.760729,3491,0,0,52,0
2024-06-21 11:55:36.770144,3491,0,0,52,0
2024-06-21 11:55:37.812939,3491,0,0,52,0
2024-06-21 11:55:38.800138,3491,0,0,52,0
2024-06-21 11:55:39.816224,3491,0,0,52,0
2024-06-21 11:55:40.848184,3643,0,0,204,0
2024-06-21 11:55:41.884446,3719,0,0,280,0
2024-06-21 11:55:42.860526,3567,0,0,128,0
2024-06-21 11:55:43.883877,3491,0,0,52,0
2024-06-21 11:55:44.897002,3491,0,0,52,0
2024-06-21 11:55:45.899811,3491,0,0,52,0
2024-06-21 11:55:46.941405,3643,0,0,204,0
2024-06-21 11:55:47.912490,3491,0,0,52,0
2024-06-21 11:55:48.938245,3567,0,0,128,0
2024-06-21 11:55:49.971683,3567,0,0,128,0
2024-06-21 11:55:50.986183,3491,0,0,52,0
2024-06-21 11:55:52.023781,3491,0,0,52,0
2024-06-21 11:55:53.069663,3567,0,0,128,0
2024-06-21 11:55:54.058741,3491,0,0,52,0
2024-06-21 11:55:55.065360,3491,0,0,52,0
2024-06-21 11:55:56.110684,3643,0,0,204,0
2024-06-21 11:55:57.166999,3567,0,0,128,0
2024-06-21 11:55:58.180082,3491,0,0,52,0
2024-06-21 11:55:59.210160,3491,0,0,52,0
2024-06-21 11:56:00.246867,3491,0,0,52,0
2024-06-21 11:56:01.251562,3491,0,0,52,0
2024-06-21 11:56:02.262355,3491,0,0,52,0
2024-06-21 11:56:03.305056,3491,0,0,52,0
2024-06-21 11:56:04.334350,3491,0,0,52,0
2024-06-21 11:56:05.352818,3491,0,0,52,0
2024-06-21 11:56:06.380362,3491,0,0,52,0
2024-06-21 11:56:07.375703,3491,0,0,52,0
2024-06-21 11:56:08.413692,3491,0,0,52,0
2024-06-21 11:56:09.439050,3491,0,0,52,0
2024-06-21 11:56:10.468232,3491,0,0,52,0
2024-06-21 11:56:11.493966,3491,0,0,52,0
2024-06-21 11:56:12.546232,3491,0,0,52,0
2024-06-21 11:56:13.571329,3491,0,0,52,0
2024-06-21 11:56:14.579036,3491,0,0,52,0
2024-06-21 11:56:15.618976,3491,0,0,52,0
2024-06-21 11:56:16.650558,3491,0,0,52,0
2024-06-21 11:56:17.660433,3491,0,0,52,0
2024-06-21 11:56:18.671103,3492,0,0,52,0
2024-06-21 11:56:19.726700,3492,0,0,52,0
2024-06-21 11:56:20.736398,3492,0,0,52,0
2024-06-21 11:56:21.771390,3492,0,0,52,0
